Time, флаг остановленного двс, флаг холостого хода, флаг мощностное обогащение, флаг блокировки топлива, флаг зоны регулирования по дк, флаг попадания в зону детонации, флаг разрешения продувки адсорбера, флаг сохранения обучения по дк, признак наличия холостого хода в прошлом цикле вычислений, разрешение блокировки выхода из режима холостого хода, признак обнаружения детонации, текущее состояние ДК, режимная точка RPM-GBC 3D, температура ОЖ, состав смеси, RCO, Дроссель, обороты двс, обороты двс на ХХ, время цикла, желаемое рхх, текущее рхх, коэфицент коррекции времени впрыска, фаза впрыска, уоз, коррекция уоз 1ц, коррекция уоз 2ц, коррекция уоз 3ц, коррекция уоз 4ц, АЦП ДД, АЦП ДМРВ, АКБ, АЦП RCO, АЦП ДПДЗ, АЦП ДТОЖ, АЦП ДТВ, АЦП ДК, флаг готовности ДК, Флаг нагрева ДК, октан корректор, скорость авто, желаемые обороты хх, температура воздуха, Коэффициент коррекции GTC при обогащении, Коэффициент коррекции GTC при обеднении, Время впрыска, Массовый расход воздуха, Цикловой расход воздуха, Часовой расход топлива, DAD_RT, Т-Заряда, Коэф-т коррекции ЦН по ТЗ, Коррекция уоз по детонации, Обороты блокировки впрыска на лаунче, Мультипликативная коррекция топливоподачи, Коэффициент выбора тзаряда, Поправка цн по дросселю, поправка ЦН по давлению, Коррекция уоз по температуре(общая), AFR_WBL, Коррекция цн по управлению доп выводами по карте, JUFRXX, JUFRXX1, JUFRXX2, Коррекция времени впрыска по дельте рампа ресивер, dop_flag, tle_8_16, TURBO DYNAMICS, WGDC, Фаза, Коррекция уоз по доп топливу, TWAT_RT, RPM_RT, RPM_TRT_RT, Зона ПХХ, Коррекция уоз на лаунче, GBC_RT, GBC_DAD, GBC_DAD_FIN, PRESSURE J7ES, Обогащение по давлению, TARGET_BOOST, NOISE_HIP, AFR_LC, Давление в коллекторе, Ошибка оборотов
625.75, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 82, 14.7, 0.09, 0, 1408, 1410, 3551, 17, 17, 1, 0, 11, 0, 0, 0, 0, 0, 0.23, 12.93, 0.62, 0.35, 0.62, 2.79, 0.45, 0, 1, 0, 32, 1000, 37, 0, 0, 1.88, 6, 41, 0.6, 0, 69, 0.6875, 0, 7600, 1, 0.28125, 1, 0.7734375, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 372, 0, 24, 40, 3, 0, 0, 6, 643, 248, 15, 0, 616.53, 0, 12.94, 0, -2
625.96, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 81, 14.7, 0.09, 0, 1339, 1340, 3733, 17, 17, 1, 0, 11, 0, 0, 0, 0, 0, 0.21, 12.93, 0.62, 0.37, 0.64, 2.81, 0.45, 0, 1, 0, 30, 1000, 37, 0, 0, 1.84, 6, 39, 0.54, 0, 69, 0.6875, 0, 7600, 1, 0.28125, 1, 0.78125, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 372, 0, 24, 37, 2, 0, 0, 5, 605, 236, 14, 0, 616.53, 0, 12.94, 0, -1
626.17, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 81, 14.7, 0.09, 0, 1099, 1100, 4546, 19, 19, 1, 0, 11, 0, 0, 0, 0, 0, 0.23, 13.11, 0.62, 0.37, 0.64, 2.81, 0.45, 0, 1, 0, 30, 1000, 37, 0, 0, 1.91, 5, 43, 0.48, 0, 69, 0.6875, 0, 7600, 1, 0.27734375, 1, 0.7734375, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 372, 0, 24, 22, 1, 0, 0, 7, 668, 258, 17, 0, 616.53, 0, 12.77, 0, -1
626.38, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 16, 81, 14.7, 0.09, 0, 893, 890, 5595, 20, 20, 1, 0, 24, 0, 0, 0, 0, 0, 0.33, 12.93, 0.62, 0.37, 0.64, 2.81, 0.45, 0, 1, 0, 27, 1000, 37, 0, 0, 2.3, 6, 61, 0.56, 4, 69, 0.6875, 0, 7600, 1, 0.28125, 1, 0.875, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 372, 0, 24, 6, 0, 0, 0, 18, 858, 375, 22, 0, 616.53, 0, 12.74, 0, 3
626.59, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 32, 81, 14.7, 0.09, 0, 844, 840, 5920, 21, 21, 1, 0, 25, 0, 0, 0, 0, 0, 0.31, 13.3, 0.62, 0.37, 0.64, 2.81, 0.45, 0, 1, 0, 25, 1000, 37, 0, 0, 2.52, 7, 72, 0.62, 8, 69, 0.6875, 0, 7600, 1, 0.28515625, 1, 0.859375, 14, 0.5, 1, 1000, 1250, 1890, 0.89453125, 0, 79, 0, 0, 372, 0, 24, 3, 0, 0, 0, 24, 1009, 433, 23, 0, 616.53, 0, 12.97, 0, 4
626.81, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 33, 81, 14.7, 0.09, 0, 913, 910, 5473, 21, 21, 1, 0, 22, 0, 0, 0, 0, 0, 0.37, 13.21, 0.62, 0.37, 0.64, 2.81, 0.45, 0, 1, 0, 24, 1000, 37, 0, 0, 2.56, 8, 74, 0.72, 15, 69, 0.6875, 0, 7600, 1, 0.2890625, 1, 0.859375, 14, 0.5, 1, 1000, 1250, 1890, 0.89453125, 0, 79, 0, 0, 372, 0, 24, 10, 1, 0, 0, 25, 1047, 449, 25, 0, 616.53, 0, 13.36, 0, 3
627.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 81, 14.64, 0.09, 6, 1348, 1350, 3708, 21, 21, 1, 0, 4, 0, 0, 0, 0, 0, 0.72, 13.11, 0.61, 0.64, 0.64, 2.81, 0.45, 0, 1, 0, 24, 1000, 37, 0, 0, 4.69, 26, 163, 2.36, 73, 66, 0.6953125, 0, 7600, 1, 0.375, 1, 1.0390625, 14, 0.5, 1, 1000, 1250, 1890, 0.921875, 0, 79, 0, 0, 372, 0, 24, 38, 50, 0, 0, 76, 1890, 981, 45, 0.21484375, 616.53, 0, 14.07, 0, -2
627.24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 81, 14.64, 0.09, 10, 2000, 2000, 2500, 24, 24, 1, 0, 18, 0, 0, 0, 0, 0, 0.76, 13.11, 0.62, 0.76, 0.64, 2.81, 0.45, 0, 1, 0, 24, 1000, 37, 0, 0, 5.3, 47, 196, 4.18, 82, 61, 0.7109375, 0, 7600, 1, 0.48828125, 1, 1.140625, 14, 0.5, 1, 1000, 1250, 1890, 0.92578125, 0, 79, 0, 0, 372, 0, 24, 64, 84, 0, 0, 95, 2063, 1176, 48, 0.09375, 616.53, 0, 14.26, 0, 0
627.45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 81, 14.64, 0.09, 10, 1693, 1690, 2953, 27, 27, 1, 0, 15.5, 0, 0, 0, 0, 0, 0.82, 13.11, 0.61, 0.76, 0.64, 2.81, 0.45, 0, 1, 0, 25, 1000, 37, 0, 0, 5.34, 41, 200, 3.58, 94, 61, 0.7109375, 0, 7600, 1, 0.4609375, 1, 1.0703125, 14, 0.5, 1, 1000, 1250, 1890, 0.9296875, 0, 79, 0, 0, 372, 0, 24, 51, 83, 0, 0, 97, 2246, 1201, 52, 0.03125, 616.53, 0, 14.23, 0, 3
627.65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115, 81, 14.64, 0.09, 12, 1758, 1760, 2844, 27, 27, 1, 0, 14.5, 0, 0, 0, 0, 0, 0.96, 13.11, 0.61, 0.84, 0.64, 2.81, 0.45, 0, 1, 0, 26, 1000, 37, 0, 0, 5.98, 48, 230, 4.32, 109, 61, 0.7109375, 0, 7600, 1, 0.48828125, 1, 1.109375, 14, 0.5, 1, 1000, 1250, 1890, 0.93359375, 0, 79, 0, 0, 348, 0, 24, 54, 83, 0, 0, 114, 2494, 1383, 57, 0.01171875, 616.53, 0, 14.35, 0, -2
627.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164, 81, 13.95, 0.09, 16, 1853, 1850, 2697, 28, 28, 1, 0, 12.5, 0, 0, 0, 0, 0, 1.17, 13.21, 0.61, 1.02, 0.61, 2.79, 0.45, 0, 1, 0, 27, 1000, 37, 0, 0, 7.9, 65, 296, 6.1, 145, 57, 0.7265625, 0, 7600, 1, 0.57421875, 1, 1.1015625, 14, 0.5, 1, 1000, 1250, 1890, 0.95703125, 0, 79, 0, 0, 324, 0, 24, 58, 116, 0, 0, 152, 3230, 1779, 69, 0, 616.53, 0, 14.71, 0, 3
628.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 81, 13.32, 0.09, 21, 1973, 1970, 2534, 29, 29, 1, 0, 9.5, 0, 0, 0, 0, 0, 1.25, 13.21, 0.61, 1.17, 0.62, 2.79, 0.45, 0, 1, 0, 28, 1000, 37, 0, 0, 9.07, 77, 329, 7.58, 174, 54, 0.734375, 0, 7600, 1, 0.63671875, 1, 1.125, 14, 0.5, 1, 1000, 1250, 1890, 0.9609375, 0, 79, 0, 0, 318, 0, 24, 62, 132, 0, 0, 171, 3521, 1980, 78, 0, 616.53, 0, 14.02, 0, 3
628.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196, 82, 12.92, 0.08, 23, 2116, 2120, 2362, 31, 31, 1, 0, 7.5, 0, 0, 0, 0, 0, 1.29, 13.21, 0.61, 1.27, 0.64, 2.81, 0.45, 0, 1, 0, 30, 1000, 37, 0, 0, 9.88, 91, 359, 9.22, 192, 52, 0.7421875, 0, 7600, 1, 0.70703125, 1, 1.1796875, 14, 0.5, 1, 1000, 1250, 1890, 0.96484375, 0, 79, 0, 0, 312, 0, 24, 68, 132, 0, 0, 187, 3641, 2147, 80, 0, 616.53, 0, 12.91, 0, -4
628.49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 197, 82, 13.26, 0.08, 24, 2230, 2230, 2242, 33, 33, 1, 0, 9.5, 0, 0, 0, 0, 0, 1.23, 13.21, 0.61, 1.31, 0.64, 2.81, 0.45, 0, 1, 0, 33, 1000, 37, 0, 0, 10.02, 97, 366, 9.68, 181, 50, 0.7421875, 0, 7600, 1, 0.74609375, 1, 1.203125, 14, 0.5, 1, 1000, 1250, 1890, 0.96484375, 0, 79, 0, 0, 306, 0, 24, 73, 133, 0, 0, 191, 3654, 2198, 81, 0, 616.53, 0, 12.98, 0, 0
628.71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 213, 81, 13.15, 0.08, 25, 2366, 2370, 2113, 36, 36, 1, 0, 10, 0, 0, 0, 0, 0, 1.21, 13.21, 0.61, 1.33, 0.64, 2.81, 0.45, 0, 1, 0, 34, 1000, 37, 0, 0, 10.62, 109, 384, 10.8, 180, 47, 0.7578125, 0, 7600, 1, 0.8046875, 1, 1.2421875, 14, 0.5, 1, 1000, 1250, 1890, 0.96484375, 0, 79, 0, 0, 294, 0, 24, 79, 133, 0, 0, 202, 3717, 2308, 80, 0, 616.53, 0, 12.19, 0, -4
628.92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 197, 81, 13.03, 0.08, 24, 2503, 2510, 1997, 39, 39, 1, 0, 10, 0, 0, 0, 0, 0, 1.27, 13.21, 0.61, 1.31, 0.64, 2.81, 0.45, 0, 1, 0, 37, 1000, 37, 0, 0, 10.27, 111, 371, 11.46, 175, 46, 0.7578125, 0, 7600, 1, 0.82421875, 1, 1.21875, 14, 0.5, 1, 1000, 1250, 1890, 0.9609375, 0, 79, 0, 0, 306, 0, 24, 83, 133, 0, 0, 195, 3647, 2222, 79, 0, 616.53, 0, 12.07, 0, -7
629.13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 182, 81, 13.44, 0.08, 20, 2623, 2550, 1906, 41, 41, 1, 0, 13.5, 0, 0, 0, 0, 0, 1.07, 13.21, 0.61, 1.15, 0.64, 2.81, 0.45, 0, 1, 0, 39, 1000, 37, 0, 0, 8.78, 102, 324, 9.98, 159, 47, 0.7578125, 0, 7600, 1, 0.7578125, 1, 1.1484375, 14, 0.5, 1, 1000, 1250, 1890, 0.95703125, 0, 79, 0, 0, 318, 0, 24, 88, 118, 0, 0, 168, 3397, 1950, 73, 0, 616.53, 0, 12.27, 0, 73
629.34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 81, 14.01, 0.08, 16, 2717, 2550, 1840, 44, 44, 1, 0, 16.5, 0, 0, 0, 0, 0, 1.02, 13.21, 0.61, 1, 0.64, 2.83, 0.45, 0, 1, 0, 40, 1000, 37, 0, 0, 7.22, 88, 271, 8.22, 132, 50, 0.7421875, 0, 7600, 1, 0.69140625, 1, 1.1171875, 14, 0.5, 1, 1000, 1250, 1890, 0.9453125, 0, 79, 0, 0, 360, 0, 24, 92, 118, 0, 0, 137, 2917, 1629, 64, 0, 616.53, 0, 13.83, 0, 167
629.56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 81, 14.64, 0.08, 8, 2790, 2550, 1792, 46, 46, 1, 0, 21, 0, 0, 0, 0, 0, 0.68, 13.21, 0.61, 0.72, 0.64, 2.83, 0.45, 0, 1, 0, 42, 1000, 36, 0, 0, 4.43, 54, 162, 4.78, 58, 57, 0.7265625, 0, 7600, 1, 0.53125, 1, 1.0703125, 14, 0.5, 1, 1000, 1250, 1890, 0.9140625, 0, 79, 0, 0, 360, 0, 24, 94, 86, 0, 0, 75, 1814, 970, 40, 0, 616.53, 0, 12.82, 0, 240
629.76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 81, 14.64, 0.08, 6, 2802, 2550, 1784, 47, 47, 1, 0, 22, 0, 0, 0, 0, 0, 0.53, 13.11, 0.61, 0.62, 0.59, 2.79, 0.45, 0, 1, 0, 42, 1000, 36, 0, 0, 3.42, 38, 115, 3.44, 38, 60, 0.7109375, 0, 7600, 1, 0.44921875, 1, 0.9765625, 14, 0.5, 1, 1000, 1250, 1890, 0.90234375, 0, 79, 0, 0, 360, 0, 24, 96, 70, 0, 0, 49, 1423, 694, 33, 0, 616.53, 0, 13.57, 0, 252
629.97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 81, 14.64, 0.08, 0, 2747, 2550, 1820, 48, 48, 1, 0, 17.5, 0, 0, 0, 0, 0, 0.21, 13.21, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 43, 1000, 36, 0, 0, 1.92, 14, 45, 1.32, 0, 66, 0.6953125, 0, 7600, 1, 0.32421875, 1, 0.7890625, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 360, 0, 24, 94, 6, 1, 0, 9, 689, 271, 16, 0, 616.53, 0, 13.2, 0, 197
630.19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 81, 14.64, 0.08, 0, 2723, 2550, 1836, 48, 48, 1, 0, 17, 0, 0, 0, 0, 0, 0.25, 13.21, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 43, 1000, 36, 0, 0, 1.85, 13, 41, 1.2, 0, 66, 0.6953125, 0, 7600, 1, 0.31640625, 1, 0.7890625, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 360, 0, 24, 92, 6, 1, 0, 6, 638, 251, 13, 0, 616.53, 0, 12.25, 0, 173
630.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 81, 14.64, 0.08, 0, 2745, 2550, 1821, 49, 49, 1, 0, 17, 0, 0, 0, 0, 0, 0.21, 13.3, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 42, 1000, 36, 0, 0, 1.87, 13, 42, 1.24, 0, 66, 0.6953125, 0, 7600, 1, 0.3203125, 1, 0.796875, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 360, 0, 24, 94, 6, 1, 0, 7, 650, 258, 18, 0, 616.53, 0, 12.73, 0, 195
630.6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 81, 14.64, 0.08, 0, 2685, 2550, 1862, 49, 49, 1, 0, 17, 0, 0, 0, 0, 0, 0.27, 13.3, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 42, 1000, 36, 0, 0, 1.87, 13, 42, 1.22, 0, 66, 0.6953125, 0, 7600, 1, 0.31640625, 1, 0.796875, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 360, 0, 24, 92, 6, 1, 0, 7, 650, 258, 14, 0, 616.53, 0, 12.45, 0, 135
630.82, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 0, 2628, 2550, 1902, 65, 62, 1, 0, 15.5, 0, 0, 0, 0, 0, 0.29, 13.3, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 41, 1000, 36, 0, 0, 0, 16, 50, 0, 0, 66, 0.6953125, 0, 7600, 1, 0.32421875, 1, 0.828125, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 0, 24, 88, 6, 2, 0, 12, 740, 306, 18, 0, 616.53, 0, 12.47, 0, 78
631.03, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 0, 2608, 2550, 1917, 65, 65, 1, 0, 15.5, 0, 0, 0, 0, 0, 0.31, 13.3, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 40, 1000, 36, 0, 0, 0, 17, 57, 0, 0, 66, 0.6953125, 0, 7600, 1, 0.33984375, 1, 0.828125, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 0, 24, 85, 5, 2, 0, 15, 829, 343, 18, 0, 616.53, 0, 18.65, 0, 58
631.24, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 0, 2529, 2530, 1977, 64, 64, 1, 0, 15, 0, 0, 0, 0, 0, 0.31, 13.21, 0.61, 0.35, 0.64, 2.83, 0.45, 0, 1, 0, 39, 1000, 36, 0, 0, 0, 18, 60, 0, 0, 66, 0.6953125, 0, 7600, 1, 0.33984375, 1, 0.8359375, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 0, 24, 83, 5, 2, 0, 17, 868, 362, 17, 0, 616.53, 0, 21, 0, -1
631.45, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 0, 2498, 2500, 2001, 64, 64, 1, 0, 20.5, 0, 0, 0, 0, 0, 0.29, 13.3, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 38, 1000, 36, 0, 0, 0, 18, 60, 0, 1, 66, 0.6953125, 0, 7600, 1, 0.33984375, 1, 0.84375, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 0, 24, 82, 5, 3, 0, 17, 868, 366, 20, 0, 616.53, 0, 21, 0, -2
631.65, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 0, 2460, 2460, 2032, 64, 64, 1, 0, 20.5, 0, 0, 0, 0, 0, 0.29, 13.3, 0.61, 0.35, 0.64, 2.83, 0.45, 0, 1, 0, 38, 1000, 36, 0, 0, 0, 18, 61, 0, 1, 66, 0.6953125, 0, 7600, 1, 0.33984375, 1, 0.84375, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 0, 24, 82, 5, 3, 0, 18, 880, 371, 21, 0, 616.53, 0, 21, 0, 0
631.87, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 0, 2398, 2400, 2085, 63, 63, 1, 0, 20.5, 0, 0, 0, 0, 0, 0.33, 13.21, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 38, 1000, 36, 0, 0, 0, 17, 61, 0, 0, 66, 0.6953125, 0, 7600, 1, 0.33984375, 1, 0.8515625, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 0, 24, 80, 5, 3, 0, 18, 868, 369, 18, 0, 616.53, 0, 21, 0, -2
632.08, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 0, 2350, 2350, 2127, 63, 63, 1, 0, 20.5, 0, 0, 0, 0, 0, 0.33, 13.21, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 36, 1000, 36, 0, 0, 0, 17, 63, 0, 8, 66, 0.6953125, 0, 7600, 1, 0.33984375, 1, 0.859375, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 0, 24, 79, 5, 3, 0, 19, 880, 378, 23, 0, 616.53, 0, 21, 0, 0
632.3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 0, 2303, 2290, 2171, 61, 61, 1, 0, 19, 0, 0, 0, 0, 0, 0.33, 13.21, 0.61, 0.37, 0.64, 2.83, 0.45, 0, 1, 0, 36, 1000, 36, 0, 0, 0, 17, 64, 0, 8, 66, 0.6953125, 0, 7600, 1, 0.33984375, 1, 0.890625, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 0, 24, 75, 5, 3, 0, 19, 868, 386, 23, 0, 616.53, 0, 21, 0, 13
632.51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 81, 14.64, 0.08, 4, 2254, 2240, 2218, 59, 59, 1, 0, 18.5, 0, 0, 0, 0, 0, 0.37, 13.3, 0.61, 0.55, 0.64, 2.83, 0.45, 0, 1, 0, 35, 1000, 36, 0.64, 0, 3.04, 18, 68, 1.62, 4, 66, 0.6953125, 0, 7600, 1, 0.33984375, 1, 0.921875, 14, 0.5, 1, 1000, 1250, 1890, 0.890625, 0, 79, 0, 0, 348, 1.16666666666667, 24, 73, 53, 0, 0, 22, 894, 412, 22, 0, 616.53, 0, 21, 0, 14
632.73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 81, 14.64, 0.08, 3, 2210, 2210, 2262, 52, 52, 1, 0, 19.5, 0, 0, 0, 0, 0, 0.41, 13.3, 0.61, 0.51, 0.64, 2.83, 0.45, 0, 1, 0, 34, 1000, 36, 0, 0, 2.7, 21, 82, 1.92, 15, 66, 0.6953125, 0, 7600, 1, 0.359375, 1, 0.9609375, 14, 0.5, 1, 1000, 1250, 1890, 0.89453125, 0, 79, 0, 0, 372, 0, 24, 70, 36, 0, 0, 30, 1034, 496, 25, 0, 616.53, 0, 19.62, 0, 0
632.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 81, 14.64, 0.08, 5, 2269, 2270, 2203, 47, 47, 1, 0, 20, 0, 0, 0, 0, 0, 0.47, 13.3, 0.61, 0.59, 0.64, 2.83, 0.45, 0, 1, 0, 34, 1000, 36, 0, 0, 3.18, 28, 104, 2.54, 27, 65, 0.6953125, 0, 7600, 1, 0.390625, 1, 1.015625, 14, 0.5, 1, 1000, 1250, 1890, 0.90234375, 0, 79, 0, 0, 348, 0, 24, 75, 53, 0, 0, 42, 1239, 629, 29, 0, 616.53, 0, 16.66, 0, -1
633.15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 81, 14.64, 0.08, 8, 2345, 2350, 2132, 44, 44, 1, 0, 20, 0, 0, 0, 0, 0, 0.53, 13.3, 0.61, 0.72, 0.64, 2.83, 0.45, 0, 1, 0, 34, 1000, 36, 0, 0, 3.77, 37, 132, 3.42, 46, 63, 0.703125, 0, 7600, 1, 0.44140625, 1, 1.0390625, 14, 0.5, 1, 1000, 1250, 1890, 0.90625, 0, 79, 0, 0, 348, 0, 24, 79, 69, 0, 0, 58, 1523, 791, 36, 0, 616.53, 0, 16.46, 0, -5
633.36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 81, 14.64, 0.08, 8, 2194, 2190, 2278, 42, 42, 1, 0, 18.5, 0, 0, 0, 0, 0, 0.7, 13.11, 0.61, 0.72, 0.61, 2.81, 0.45, 0, 1, 0, 35, 1000, 36, 0, 0, 4.79, 46, 178, 4.18, 74, 61, 0.7109375, 0, 7600, 1, 0.48046875, 1, 1.1015625, 14, 0.5, 1, 1000, 1250, 1890, 0.921875, 0, 79, 0, 0, 372, 0, 24, 70, 84, 0, 0, 84, 1945, 1071, 45, 0, 616.53, 0, 16.04, 0, 4
633.57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 81, 14.64, 0.08, 11, 2288, 2280, 2185, 41, 41, 1, 0, 18, 0, 0, 0, 0, 0, 0.84, 13.21, 0.61, 0.8, 0.64, 2.83, 0.45, 0, 1, 0, 34, 1000, 36, 0, 0, 5.29, 54, 199, 4.86, 91, 59, 0.71875, 0, 7600, 1, 0.52734375, 1, 1.09375, 14, 0.5, 1, 1000, 1250, 1890, 0.9296875, 0, 79, 0, 0, 348, 0, 24, 75, 85, 0, 0, 96, 2191, 1198, 51, 0, 616.53, 0, 15.36, 0, 8
633.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 81, 14.64, 0.08, 11, 2332, 2330, 2144, 41, 41, 1, 0, 18, 0, 0, 0, 0, 0, 0.84, 13.21, 0.61, 0.82, 0.64, 2.83, 0.45, 0, 1, 0, 35, 1000, 36, 0, 0, 5.35, 56, 202, 5.02, 91, 58, 0.71875, 0, 7600, 1, 0.53515625, 1, 1.078125, 14, 0.5, 1, 1000, 1250, 1890, 0.9296875, 0, 79, 0, 0, 348, 0, 24, 76, 85, 0, 0, 99, 2258, 1217, 51, 0, 616.53, 0, 14.82, 0, 2
634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 81, 14.64, 0.08, 11, 2406, 2410, 2078, 42, 42, 1, 0, 18, 0, 0, 0, 0, 0, 0.86, 13.21, 0.61, 0.82, 0.64, 2.83, 0.45, 0, 1, 0, 36, 1000, 36, 0, 0, 5.32, 58, 201, 5.16, 91, 58, 0.71875, 0, 7600, 1, 0.5390625, 1, 1.0703125, 14, 0.5, 1, 1000, 1250, 1890, 0.9296875, 0, 79, 0, 0, 348, 0, 24, 80, 85, 0, 0, 98, 2258, 1208, 51, 0, 616.53, 0, 14.54, 0, -4
634.21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 81, 14.64, 0.08, 11, 2467, 2470, 2026, 43, 43, 1, 0, 18.5, 0, 0, 0, 0, 0, 0.8, 13.21, 0.61, 0.82, 0.64, 2.83, 0.45, 0, 1, 0, 36, 1000, 36, 0, 0, 5.23, 58, 197, 5.24, 91, 58, 0.71875, 0, 7600, 1, 0.54296875, 1, 1.0703125, 14, 0.5, 1, 1000, 1250, 1890, 0.9296875, 0, 79, 0, 0, 348, 0, 24, 82, 85, 0, 0, 95, 2218, 1186, 51, 0, 616.53, 0, 14.32, 0, -3
